imagemagick-20180603-83c87183e	83c87183e	cc4ac341f	Sun Jun 3 07:50:45 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8682	commit 83c87183e2085fe214c586395e796fba7f53bea4Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Jun 3 07:50:45 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8682	8682	MagickCore/draw.c	2318
imagemagick-20180601-2254b1d53	2254b1d53	a4fb61f09	Fri Jun 1 20:37:25 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8682	commit 2254b1d5389718067e72fd130db652ee9e2fcb30Author: Cristy <urban-warrior@imagemagick.org>Date:   Fri Jun 1 20:37:25 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8682	8682	MagickCore/draw.c	2359;2368;3850;3882;3925;3934;4102
imagemagick-20180520-ac9ff6ba1	ac9ff6ba1	7b4412361	Sun May 20 10:39:51 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8394	commit ac9ff6ba1ce2d4263db530b2e9ef990271bdf062Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun May 20 10:39:51 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8394	8394	MagickCore/draw.c;MagickCore/exception-private.h	137;182;2190;2284;2386;2411;2484;3732;3764;3815;3860;3926;3998;4010;4028;4040;4075;4135;5715;5726;5750;5759;5850;5862;5875;5889;5905;5956;5975;5991;6012;6055;6082;6095;6111;6171;6210;6233;6264;6305;6344;6392;6441;6468;6484;6501;6556;6570;1
imagemagick-20180519-1541e955d	1541e955d	21c109faa	Sat May 19 14:31:32 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8383	commit 1541e955d940bc316c1739292b740e9e4a949d68Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat May 19 14:31:32 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8383	8383	MagickCore/draw.c	3852
imagemagick-20180519-a41243695	a41243695	2d723e5b5	Sat May 19 09:56:35 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8344	commit a41243695fcbbc02f19b77e16cd08cd4cd6e1039Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat May 19 09:56:35 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8344	8344	ImageMagick/Magick++/Blob.html;ImageMagick/Magick++/CoderInfo.html;ImageMagick/Magick++/Color.html;ImageMagick/Magick++/Drawable.html;ImageMagick/Magick++/Enumerations.html;ImageMagick/Magick++/Exception.html;ImageMagick/Magick++/FormatCharacters.html;ImageMagick/Magick++/Geometry.html;ImageMagick/Magick++/Image++.html;ImageMagick/Magick++/ImageDesign.html;ImageMagick/Magick++/Install.html;ImageMagick/Magick++/Montage.html;ImageMagick/Magick++/PixelPacket.html;ImageMagick/Magick++/Pixels.html;ImageMagick/Magick++/Quantum.html;ImageMagick/Magick++/STL.html;ImageMagick/Magick++/TypeMetric.html;ImageMagick/MagickWand/index.html;ImageMagick/index.html;ImageMagick/script/index.html;MagickCore/draw.c	1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1519;1610
imagemagick-20180516-58c2e4972	58c2e4972	54498123b	Wed May 16 17:38:00 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8339	commit 58c2e49720b68311b0adb3dcbd4f61c8d80123d9Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed May 16 17:38:00 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8339	8339	MagickCore/draw.c	3105
imagemagick-20180513-5a8f946c9	5a8f946c9	4fd91de4a	Sun May 13 12:15:46 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8273	commit 5a8f946c92fae6918ad10c35131d25e6f245b035Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun May 13 12:15:46 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8273	8273	MagickCore/draw.c	2588
imagemagick-20180511-f8766ec66	f8766ec66	21a4f8a0a	Fri May 11 20:56:37 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8234	commit f8766ec663b1faeda81c0c3a8e855f6502276fa9Author: Cristy <urban-warrior@imagemagick.org>Date:   Fri May 11 20:56:37 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8234	8234	MagickCore/property.c	1677
imagemagick-20180511-21a4f8a0a	21a4f8a0a	0dcd084eb	Fri May 11 20:41:45 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8231	commit 21a4f8a0a3b3f049860ac2188f13187ccd4f135dAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Fri May 11 20:41:27 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8231	8231	MagickCore/draw.c	522;759;2432;3845;6013;6052
imagemagick-20180510-36d08af20	36d08af20	f5c9b0517	Thu May 10 20:17:14 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8200	commit 36d08af20dad153b5feddb1680c5690ae9b85079Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu May 10 20:17:14 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8200	8200	MagickCore/draw.c	6429
imagemagick-20180510-f5c9b0517	f5c9b0517	fff1fc692	Thu May 10 19:54:07 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8205	commit f5c9b051772e902ea0047da1caf2b0886f9b13b5Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu May 10 19:54:07 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8205	8205	coders/pnm.c	230
imagemagick-20180509-6680fed00	6680fed00	d52289202	Wed May 9 20:29:22 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8188	commit 6680fed008c09733f2153759db00a3bb0d7514a6Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed May 9 20:29:22 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8188	8188	MagickCore/draw.c	6223
imagemagick-20180508-743482e9a	743482e9a	07947e82d	Tue May 8 20:51:37 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8170	commit 743482e9abac8f4ba91ff12e1369b3696227d124Author: Cristy <urban-warrior@imagemagick.org>Date:   Tue May 8 20:51:37 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8170	8170	MagickCore/property.c	3471
imagemagick-20180508-07947e82d	07947e82d	b19ea14e8	Tue May 8 20:45:08 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8164	commit 07947e82daccc308f815e36e4cb825ee1c3ac8b4Author: Cristy <urban-warrior@imagemagick.org>Date:   Tue May 8 20:45:08 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8164	8164	coders/pnm.c	66;136;199;220;283;294;309;336;417;427;455;498;541;576;638;748;937;1255;1314
imagemagick-20180503-987734392	987734392	5efab90bb	Thu May 3 18:48:21 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8132	commit 98773439233351d08d75a880be1e912650d3b0d8Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu May 3 18:48:21 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8132	8132	ChangeLog;MagickCore/draw.c	1;4429;6495
imagemagick-20180503-65f74d9fa	65f74d9fa	debb50111	Thu May 3 12:49:18 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8118	commit 65f74d9fa0c6ea2e0257a56b4f6b8bda01df1c80Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu May 3 12:49:18 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8118	8118	coders/png.c	4733
imagemagick-20180501-730f1d1d3	730f1d1d3	33d1b9590	Tue May 1 19:54:38 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8109	commit 730f1d1d3ebe92b46bfce8a06c04c1517edee6dcAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Tue May 1 19:54:38 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8109	8109	coders/tiff.c	1362;1376
imagemagick-20180430-b698d6b33	b698d6b33	5919f49e2	Mon Apr 30 16:56:19 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8090	commit b698d6b33c0099b205c2994256894ded9b7cbbceAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Mon Apr 30 16:56:19 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8090	8090	MagickCore/draw.c	1969
imagemagick-20180430-5919f49e2	5919f49e2	527eb5f66	Mon Apr 30 16:41:27 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8096	commit 5919f49e2db8ae7c07732408b04d61baff912b03Author: Cristy <urban-warrior@imagemagick.org>Date:   Mon Apr 30 16:41:08 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8096	8096	MagickCore/draw.c	2128
imagemagick-20180429-c65fb17db	c65fb17db	2e4a1359e	Sun Apr 29 16:11:14 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8082	commit c65fb17db125e6cd5d6e8cdeadf93da6cce5ec31Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Apr 29 16:10:47 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8082	8082	coders/sixel.c	1039
imagemagick-20180429-84d1b11ea	84d1b11ea	68219ff16	Sun Apr 29 07:03:39 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8070	commit 84d1b11ea19cd6b8e0a4b2afafe0ca34d068723bAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sun Apr 29 07:03:39 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8070	8070	MagickCore/color.c	2423
imagemagick-20180428-c10d97ba7	c10d97ba7	189a2a2f7	Sat Apr 28 13:24:51 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7308	commit c10d97ba7b3bb6d7c9f56fbda6f0a6d6f6218c05Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Apr 28 13:24:51 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7308	7308	coders/wpg.c	1405;1452
imagemagick-20180428-fc0e83863	fc0e83863	5a7873968	Sat Apr 28 09:12:46 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7719	commit fc0e838639aaca1c557a54d0bb1a16149601cb11Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Apr 28 09:12:28 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7719	7719	MagickCore/color.c	2423
imagemagick-20180428-e773b51f1	e773b51f1	ac28e5143	Sat Apr 28 14:10:29 2018 +0200	Fixed invalid free (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8056).	commit e773b51f1540150418c88cfb84fd99e9dcda790fAuthor: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Sat Apr 28 14:10:29 2018 +0200    Fixed invalid free (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8056).	8056	coders/heic.c	262
imagemagick-20180428-ac28e5143	ac28e5143	0b2039d9d	Sat Apr 28 12:31:04 2018 +0200	Fixed memory leak (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7961).	commit ac28e5143cd1f9e8337a2a0c6830df87a43addefAuthor: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Sat Apr 28 12:31:04 2018 +0200    Fixed memory leak (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7961).	7961	coders/rle.c	318
imagemagick-20180425-6ace75d5e	6ace75d5e	f69b58627	Wed Apr 25 20:27:04 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8004	commit 6ace75d5eb60e59e94b176a64c3f19b59ec57135Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Apr 25 20:27:04 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8004	8004	coders/wpg.c	1300;1500
imagemagick-20180425-f69b58627	f69b58627	845bd367b	Wed Apr 25 19:16:13 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7994	commit f69b586275fc4d5b5d7ca62374e085b3865d8dddAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Wed Apr 25 19:16:13 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7994	7994	MagickCore/draw.c	2852;3246
imagemagick-20180424-bd9808aea	bd9808aea	0ccf947aa	Tue Apr 24 20:35:03 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7959	commit bd9808aea4940193cc9989fcbf3d23f5cef9f787Author: Cristy <urban-warrior@imagemagick.org>Date:   Tue Apr 24 20:35:03 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7959	7959	coders/miff.c;coders/mpc.c	1112;782;837
imagemagick-20180424-0ccf947aa	0ccf947aa	aff15c8b3	Tue Apr 24 20:07:33 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7964	commit 0ccf947aab17e9408f9db741698f1cd3895268fcAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Tue Apr 24 20:07:33 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7964	7964	MagickCore/draw.c	1534;2850
imagemagick-20180423-cec397f66	cec397f66	b36fbbdb0	Mon Apr 23 14:56:19 2018 +0200	fix oss-fuzz build with libtiff	commit cec397f663873aca241dbf802c50b2c24adcfc12Author: Paul Kehrer <paul.l.kehrer@gmail.com>Date:   Mon Apr 23 07:21:11 2018 -0500    fix oss-fuzz build with libtiff		Magick++/fuzz/build.sh	23
imagemagick-20180422-08c8e0623	08c8e0623	619b4845a	Sun Apr 22 19:15:23 2018 +0200	Fixed memory leak (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7934).	commit 08c8e06238fce3fe39eb3a206bd4b34ece705768Author: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Sun Apr 22 19:15:23 2018 +0200    Fixed memory leak (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7934).	7934	MagickCore/draw.c	1771
imagemagick-20180422-619b4845a	619b4845a	3d8bc35a0	Sun Apr 22 11:01:59 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7922	commit 619b4845a566950d5f6a9c9194a9f5e09fb8d468Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Apr 22 11:01:59 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7922	7922	MagickCore/colormap-private.h;MagickCore/exception.c	31;43;54;421;925;959
imagemagick-20180422-3d8bc35a0	3d8bc35a0	afb0d52e5	Sun Apr 22 10:15:05 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7925	commit 3d8bc35a0ec18dc3423a41cf53e31be004886c0dAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sun Apr 22 10:15:05 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7925	7925	MagickCore/draw.c	1686
imagemagick-20180422-afb0d52e5	afb0d52e5	960df68bc	Sun Apr 22 10:12:12 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7925	commit afb0d52e5c33bd9c7b662b3654eae78d5b795f90Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Apr 22 10:12:12 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7925	7925	MagickCore/draw.c	5676
imagemagick-20180422-afff7533b	afff7533b	2a0763faf	Sun Apr 22 08:37:25 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7203	commit afff7533ba78d940c778ad2ad85191d714966c70Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Apr 22 08:37:25 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7203	7203	MagickCore/distort.c	1690;2292;2336;2379
imagemagick-20180422-d288ccb7b	d288ccb7b	7a364a7b9	Sun Apr 22 10:48:54 2018 +0200	Fixed reading out of bounds (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7924).	commit d288ccb7b3e2b6602d1c9b7650afd0afe43f25d6Author: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Sun Apr 22 10:48:28 2018 +0200    Fixed reading out of bounds (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7924).	7924	coders/psd.c	829
imagemagick-20180421-4a9f1e7fb	4a9f1e7fb	63434c1d5	Sat Apr 21 12:37:31 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7915	commit 4a9f1e7fb3ea45dcc70db2319820593373e65e35Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Apr 21 12:37:31 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7915	7915	MagickCore/draw.c	747
imagemagick-20180421-63434c1d5	63434c1d5	01acd32f8	Sat Apr 21 11:43:43 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7872	commit 63434c1d59a91f3494bf66a92d8ecc95f5132156Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Apr 21 11:43:43 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7872	7872	MagickCore/fx.c	2547
imagemagick-20180421-01acd32f8	01acd32f8	ee3a5db0f	Sat Apr 21 11:25:03 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7901	commit 01acd32f8d40268116f0ffd7b8e2fdc5333dc8e1Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Apr 21 11:25:03 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7901	7901	MagickCore/color.c;MagickCore/draw.c	2402;2414;2058;2768;2972
imagemagick-20180421-ee3a5db0f	ee3a5db0f	62e72ac71	Sat Apr 21 10:59:53 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7875	commit ee3a5db0f67b1dcacd4e7c91886c1fd51ccccb51Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Apr 21 10:59:53 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7875	7875	coders/miff.c	423;527;581;643;1112;1141;1196;1213;1297;1324;1459;1501;1546;1575;1600;1628;1670
imagemagick-20180421-62e72ac71	62e72ac71	2c30518ef	Sat Apr 21 10:39:39 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7719	commit 62e72ac71a670fa7df8d44348931009b3b3f74b2Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Apr 21 10:39:39 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7719	7719	MagickCore/color.c	2415
imagemagick-20180421-2c30518ef	2c30518ef	4169084c0	Sat Apr 21 10:36:58 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7719	commit 2c30518efdca2d7f7ae5f318e7bec4f49360a888Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Apr 21 10:36:58 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7719	7719	MagickCore/color.c	2403
imagemagick-20180421-ac2484b43	ac2484b43	28e9fc013	Sat Apr 21 10:32:36 2018 +0200	Added checks for return value of cmsGetProfileInfoASCII (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7740).	commit ac2484b43e4ca519682e44158c526ccb1115f825Author: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Sat Apr 21 10:31:49 2018 +0200    Added checks for return value of cmsGetProfileInfoASCII (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7740).	7740	MagickCore/property.c	1688
imagemagick-20180418-436f17803	436f17803	0d428c9cf	Wed Apr 18 17:53:57 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7763	commit 436f1780316eed557087c6fcf83f2713fcdd61f6Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Apr 18 17:53:57 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7763	7763	coders/miff.c	1574;1596
imagemagick-20180418-0d428c9cf	0d428c9cf	6ce4e8410	Wed Apr 18 17:42:12 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7761	commit 0d428c9cf4fc06546bce4274dc30ec277f3a0c27Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Apr 18 17:42:12 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7761	7761	MagickCore/draw.c	91
imagemagick-20180417-684c5d1d5	684c5d1d5	9fdda6391	Tue Apr 17 20:11:58 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7733	commit 684c5d1d5b7091dac726f667c5e6a7046d66850eAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Tue Apr 17 20:11:58 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7733	7733	MagickCore/fx.c	1281;1395;1407
imagemagick-20180416-3065875a9	3065875a9	11a359406	Mon Apr 16 20:36:24 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7725	commit 3065875a976e3df51546d65591c24b65d224cd03Author: Cristy <urban-warrior@imagemagick.org>Date:   Mon Apr 16 20:36:24 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7725	7725	MagickCore/draw.c	4163
imagemagick-20180415-803c79313	803c79313	e8beb8b30	Sun Apr 15 11:36:31 2018 +0200	Added checks to avoid use of uninitialized value (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7702).	commit 803c793133aaf56b4da7ff980725a267dca426f7Author: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Sun Apr 15 11:36:31 2018 +0200    Added checks to avoid use of uninitialized value (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7702).	7702	coders/psd.c	1612;1726;1737
imagemagick-20180415-e8beb8b30	e8beb8b30	a154a2863	Sun Apr 15 10:38:24 2018 +0200	Fix use of uninitialized value (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7680).	commit e8beb8b307573fa786efa5c07974afa06d4093e2Author: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Sun Apr 15 10:38:24 2018 +0200    Fix use of uninitialized value (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7680).	7680	coders/icon.c	367
imagemagick-20180413-49a3b72dd	49a3b72dd	d54b566a6	Fri Apr 13 19:21:09 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7551	commit 49a3b72dd9eb126f611f2956134d38bc29af367eAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Fri Apr 13 19:21:09 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7551	7551	MagickCore/draw.c	1674;1688;5527;5548
imagemagick-20180413-ede93428c	ede93428c	d968fccd7	Fri Apr 13 22:18:52 2018 +0200	DecodeImage should return null when decoding fails (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=5759).	commit ede93428c943928943b042a2b762c60bc80318daAuthor: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Fri Apr 13 22:18:52 2018 +0200    DecodeImage should return null when decoding fails (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=5759).	5759	coders/pict.c	394;460;472;502;539;1231
imagemagick-20180413-73c0e9d08	73c0e9d08	91be6322d	Fri Apr 13 09:50:38 2018 +0200	Fixed check that determines if enough bytes are read (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7502).	commit 73c0e9d0818fd6dce4bc891f6fc839ca92455db5Author: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Fri Apr 13 09:50:14 2018 +0200    Fixed check that determines if enough bytes are read (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7502).	7502	coders/icon.c	369
imagemagick-20180412-91be6322d	91be6322d	c7b86e652	Thu Apr 12 20:20:34 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7633	commit 91be6322d572f1d2798ae308d86749a403559171Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu Apr 12 20:20:34 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7633	7633	MagickCore/draw.c	1571;1588;1599
imagemagick-20180412-c7b86e652	c7b86e652	ecb40901a	Thu Apr 12 20:15:21 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7633	commit c7b86e652939f1d67f74a5a031506f0c5386472eAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Thu Apr 12 20:14:59 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7633	7633	MagickCore/draw.c	1571
